raceId,raceDate,raceName,courseId,venue,venueKey,surface,distance,grade,raceNumber,raceSegment,isSpecialRace,isFinalRace,isJumpRace,fieldSize,horseId,externalHorseId,horseName,jockey,runningStyle,gateNumber,horseNumber,finishPosition,finishGroup,isWinner,isTop3,popularity,popularityBand,odds,resultOdds,seedRealOdds,isPopularTop3,isLongshotHit,simRank,simScore,simWinProbPct,simWinProb,fairOdds,edge,placeRank,valueRank,winProb,placeProb,placeOdds,placeScore,valueScore,top3Stability,marketSupport,overbetRisk,placeReturnEdge,longshotBonus,officialImplied,tanRoi,fukuRoi,overbetLabel,scoreGap,selectionScoreGap,valueGap,simGap,isSimHonmei,isTanpukuHonmei,isOpponentCandidate,isWideCandidate,isAnyCandidate,candidateRole
202606030412,2026-04-05,４歳以上２勝クラス,nakayama-turf-1600-202606030412,中山,nakayama,Turf,1600,OTHER,12,final12,false,true,false,12,7,2020104285,ラーテル,原田和,Oikomi,6,7,7,4+,false,false,12,longshot,236.5,236.5,50.2,false,false,12,43.3,3,0.03,33.3,1,12,12,0.263,0.407,18.6,0.289,0.404,0.291,0.045,0,0.4,0.407,0.02,1319.1,755.1,,0.374,,0.298,50.3,false,false,false,false,false,none
202606030412,2026-04-05,４歳以上２勝クラス,nakayama-turf-1600-202606030412,中山,nakayama,Turf,1600,OTHER,12,final12,false,true,false,12,8,2020106415,ロゼル,横山琉,Sashi,6,8,6,4+,false,false,9,longshot,42.7,42.7,23.1,false,false,7,69.8,3.1,0.031,32.3,-1.2,7,9,0.363,0.51,9.1,0.379,0.549,0.418,0.097,0,0.622,0.51,0.04329004329004329,838,463.1,,0.284,,0.153,23.8,false,false,false,false,false,none
202606030412,2026-04-05,４歳以上２勝クラス,nakayama-turf-1600-202606030412,中山,nakayama,Turf,1600,OTHER,12,final12,false,true,false,12,9,2020105809,マイネルフォルツァ,石川,Oikomi,7,9,9,4+,false,false,8,longshot,35.4,35.4,18,false,false,9,55.4,3,0.03,33.3,-2.6,9,8,0.304,0.458,7.3,0.337,0.552,0.332,0.125,0,0.75,0.375,0.05555555555555555,547.3,334.5,,0.326,,0.15,38.2,false,false,false,false,false,none
202606030412,2026-04-05,４歳以上２勝クラス,nakayama-turf-1600-202606030412,中山,nakayama,Turf,1600,OTHER,12,final12,false,true,false,12,10,2021103799,ケイケイ,木幡巧,Senko,7,10,10,4+,false,false,6,mid,24,24,14.7,false,false,6,69.2,3.1,0.031,32.3,-3.7,6,4,0.368,0.524,6.1,0.388,0.618,0.385,0.153,0,0.833,0.386,0.06802721088435375,541.7,321.9,,0.275,,0.084,24.4,false,false,false,false,false,none
202606030412,2026-04-05,４歳以上２勝クラス,nakayama-turf-1600-202606030412,中山,nakayama,Turf,1600,OTHER,12,final12,false,true,false,12,11,2022105141,レーヴブリリアント,△舟山,Senko,8,11,5,4+,false,false,4,mid,9,9,7.8,false,false,5,75.4,3.3,0.033,30.3,-9.5,5,3,0.407,0.581,3.7,0.458,0.644,0.475,0.288,0,0.834,0.328,0.12820512820512822,317.2,216.8,,0.205,,0.058,18.2,false,false,false,false,false,none
202606030412,2026-04-05,４歳以上２勝クラス,nakayama-turf-1600-202606030412,中山,nakayama,Turf,1600,OTHER,12,final12,false,true,false,12,12,2022105501,プリムツァール,横山武,Senko,8,12,2,2-3,false,true,1,top3,2.4,2.4,3,true,false,1,93.6,35,0.35,2.9,1.7,1,6,0.506,0.748,2.1,0.663,0.574,0.695,0.75,0,0.381,0.3,0.3333333333333333,151.9,153.3,,0,0.088,0.128,0,true,true,false,false,true,honmei
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,1,2023100803,ジャックナダル,西村淳,Nige,1,1,9,4+,false,false,12,longshot,41.9,41.9,18.3,false,false,8,80.1,3.2,0.032,31.3,-2.3,11,11,0.388,0.538,7.4,0.419,0.602,0.523,0.123,0,0.742,0.46,0.0546448087431694,710.6,398.4,,0.184,,0.115,14.3,false,false,false,false,false,none
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,2,2023105092,マジッククッキー,川田,Nige,2,2,3,2-3,false,true,1,top3,2.7,2.7,4,true,false,1,94.4,21.7,0.217,4.6,-3.3,1,12,0.493,0.706,2.4,0.603,0.592,0.652,0.563,0,0.496,0.3,0.25,197.3,169.5,,0,0.082,0.125,0,true,true,false,false,true,honmei
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,3,2023100547,ビービークローサー,坂井,Senko,3,3,2,2-3,false,true,7,longshot,14.6,14.6,13.5,false,false,6,83.3,4.6,0.046,21.7,-2.8,8,5,0.417,0.572,5.7,0.453,0.658,0.567,0.167,0,0.862,0.414,0.07407407407407407,562.7,327.4,,0.15,,0.059,11.1,false,false,false,false,false,none
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,4,2023104562,テーオーグレーザー,高杉,Oikomi,4,4,7,4+,false,false,5,mid,10.9,10.9,11.3,false,false,4,93.2,12.9,0.129,7.8,4.1,4,2,0.448,0.606,5,0.478,0.695,0.575,0.199,0,0.918,0.405,0.08849557522123894,505.8,300.4,,0.125,,0.022,1.2,false,false,false,false,false,none
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,5,2023106619,レッドスティンガー,ルメー,Sashi,5,5,6,4+,false,false,3,top3,9.9,9.9,9.9,false,false,3,96,16.7,0.16699999999999998,6,6.6,3,1,0.466,0.628,4.5,0.493,0.717,0.567,0.227,0,0.952,0.382,0.10101010101010101,461.1,280.3,,0.11,0.022,0,-1.6,false,false,false,true,true,wide
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,6,2023110090,エコロレーヴ,団野,Sashi,5,6,1,1,true,true,4,mid,9.9,9.9,7.6,false,false,9,73.4,3,0.03,33.3,-10.2,5,10,0.394,0.57,3.7,0.471,0.616,0.566,0.296,0,0.776,0.313,0.13157894736842105,299.2,208.6,,0.132,,0.101,21,false,false,false,false,false,none
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,7,2023106940,エブリーポッシブル,岩田望,Sashi,6,7,4,4+,false,false,9,longshot,18.4,18.4,14.7,false,false,7,82.4,3.7,0.037000000000000005,27,-3.1,9,8,0.405,0.558,6.1,0.441,0.64,0.554,0.153,0,0.833,0.42,0.06802721088435375,594.8,343,,0.162,,0.077,12,false,false,false,false,false,none
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,8,2023100670,ルクスレイモンド,武豊,Nige,6,8,11,4+,false,false,10,longshot,27.1,27.1,14.8,false,false,2,97.2,20.3,0.203,4.9,13.5,6,4,0.454,0.605,6.2,0.47,0.669,0.575,0.152,0,0.83,0.463,0.06756756756756756,671.3,373.6,,0.133,,0.048,-2.8,false,false,false,false,false,none
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,9,2023102991,ローズカリス,田口,Nige,7,9,10,4+,false,false,11,longshot,27.3,27.3,11.7,false,false,11,70.4,3,0.03,33.3,-5.5,12,6,0.384,0.545,5.1,0.406,0.653,0.386,0.192,0,0.908,0.357,0.08547008547008547,449.4,277.6,,0.197,,0.064,24,false,false,false,false,false,none
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,10,2023104275,ハグレジョー,鮫島駿,Oikomi,7,10,5,4+,false,false,8,longshot,17.4,17.4,13.2,false,false,12,75.5,3,0.03,33.3,-4.6,10,7,0.383,0.541,5.6,0.432,0.64,0.544,0.17,0,0.87,0.377,0.07575757575757576,506,303.8,,0.171,,0.077,18.9,false,false,false,false,false,none
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,11,2023102173,メイショウカクウチ,菱田,Oikomi,8,11,8,4+,false,false,2,top3,4.3,4.3,6.3,false,false,5,86.2,4.8,0.048,20.8,-11.1,2,9,0.445,0.629,3.2,0.522,0.632,0.612,0.357,0,0.725,0.322,0.15873015873015872,280.6,201.5,,0.081,0.082,0.085,8.2,false,false,true,false,true,opponent
202609020409,2026-04-05,バイオレットＳ,hanshin-dirt-1400-202609020409,阪神,hanshin,Dirt,1400,OP,9,special,true,false,false,12,12,2023100613,サマーゲール,松山,Oikomi,8,12,12,4+,false,false,6,mid,11.3,11.3,9.8,false,false,10,79.9,3,0.03,33.3,-7.2,7,3,0.408,0.574,4.4,0.466,0.685,0.582,0.23,0,0.955,0.354,0.1020408163265306,400.3,254.2,,0.137,,0.032,14.5,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,1,2021104167,エイムフォーエース,酒井,Senko,1,1,6,4+,false,false,7,longshot,17.5,17.5,8,false,false,6,67.4,2,0.02,50,-10.5,6,5,0.38,0.555,3.8,0.433,0.613,0.427,0.281,0,0.792,0.305,0.125,304.2,210.9,,0.137,,0.054,29.6,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,2,2022101432,スライビングロード,岩田望,Senko,1,2,2,2-3,false,true,1,top3,3.2,3.2,4.5,true,false,4,88.8,10,0.1,10,-12.2,1,9,0.464,0.669,2.6,0.57,0.578,0.638,0.5,0,0.516,0.3,0.2222222222222222,208.9,172.2,,0,0.017,0.089,8.2,false,true,false,false,true,honmei
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,3,2021105370,キャプテンシー,松山,Sashi,2,3,16,4+,false,false,10,longshot,23.7,23.7,15.2,false,false,8,59.2,2,0.02,50,-4.6,10,7,0.346,0.502,6.3,0.367,0.6,0.345,0.148,0,0.82,0.372,0.06578947368421052,525.7,317,,0.203,,0.067,37.8,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,4,2020103407,スリリングチェイス,亀田,Senko,2,4,12,4+,false,false,12,longshot,27.8,27.8,53.8,false,false,15,44.4,2,0.02,50,0.1,18,18,0.263,0.406,19.8,0.288,0.404,0.291,0.045,0,0.4,0.406,0.02,1412.7,806,,0.282,,0.263,52.6,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,5,2019107016,ウナギノボリ,鮫島駿,Oikomi,3,5,5,4+,false,false,13,longshot,40.9,40.9,18.9,false,false,9,65.9,2,0.02,50,-3.3,8,8,0.367,0.517,7.6,0.381,0.584,0.395,0.119,0,0.728,0.449,0.052910052910052914,694.2,394,,0.189,,0.083,31.1,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,6,2022104053,ミトノオルフェ,ルメー,Senko,3,6,1,1,true,true,2,top3,4.1,4.1,6.3,true,false,5,82.6,3.6,0.036000000000000004,27.8,-12.3,3,4,0.435,0.618,3.2,0.506,0.618,0.564,0.357,0,0.701,0.322,0.15873015873015872,273.8,198.2,,0.064,,0.049,14.4,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,7,2020105354,サクセスアイ,池添,Senko,4,7,8,4+,false,false,8,longshot,18.1,18.1,23.5,false,false,13,71.1,2,0.02,50,-2.3,9,11,0.364,0.511,9.2,0.373,0.547,0.388,0.096,0,0.612,0.511,0.0425531914893617,856.2,471.4,,0.197,,0.12,25.9,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,8,2020103280,エマヌエーレ,幸,Sashi,4,8,4,4+,false,false,4,mid,15.9,15.9,16.1,false,false,2,89,20,0.2,5,13.8,5,2,0.441,0.591,6.6,0.447,0.652,0.505,0.14,0,0.797,0.476,0.06211180124223602,710.5,392.1,,0.123,,0.015,8,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,9,2022103754,ミストレス,古川奈,Sashi,5,9,17,4+,false,false,14,longshot,61,61,22.4,false,false,12,64.4,2,0.02,50,-2.5,12,12,0.348,0.496,8.8,0.36,0.545,0.359,0.1,0,0.64,0.486,0.044642857142857144,779.2,438.5,,0.21,,0.122,32.6,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,10,2019103898,スーサンアッシャー,城戸,Nige,5,10,7,4+,false,false,16,longshot,114.2,114.2,71.7,false,false,17,54.6,2,0.02,50,0.6,17,17,0.273,0.417,26.1,0.295,0.411,0.295,0.045,0,0.4,0.417,0.02,1958.9,1087,,0.275,,0.256,42.4,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,11,2018106663,エアミアーニ,西塚,Senko,6,11,10,4+,false,false,15,longshot,77.1,77.1,50.2,false,false,14,56.3,2,0.02,50,0,14,14,0.308,0.449,18.6,0.316,0.432,0.308,0.045,0,0.4,0.449,0.02,1545.4,834.6,,0.254,,0.235,40.7,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,12,2018103926,ショウナンラスボス,田口,Sashi,6,12,13,4+,false,false,18,longshot,144.5,144.5,72.4,false,false,18,50.9,2,0.02,50,0.6,16,16,0.288,0.431,26.3,0.304,0.42,0.301,0.045,0,0.4,0.431,0.02,2085.2,1134.2,,0.266,,0.247,46.1,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,13,2021101412,スカイハイ,吉村,Senko,7,13,3,2-3,false,true,3,top3,6,6,5.7,true,false,1,97,25.5,0.255,3.9,8,2,3,0.482,0.669,3,0.553,0.65,0.629,0.395,0,0.717,0.312,0.17543859649122806,274.7,200.4,,0.017,0.017,0.017,0,true,false,true,false,true,opponent
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,14,2022103262,メイショウツヨキ,武豊,Sashi,7,14,18,4+,false,false,6,mid,16.6,16.6,15,false,false,7,68.1,2,0.02,50,-4.7,7,6,0.363,0.518,6.3,0.408,0.612,0.5,0.15,0,0.825,0.385,0.06666666666666667,544.9,324,,0.162,,0.055,28.9,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,15,2021100143,メルトユアハート,松若,Senko,7,15,9,4+,false,false,9,longshot,22.6,22.6,21.6,false,false,11,48.2,2,0.02,50,-2.6,13,13,0.293,0.445,8.6,0.323,0.518,0.314,0.104,0,0.66,0.421,0.046296296296296294,633,380.6,,0.247,,0.149,48.8,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,16,2022103042,フォルテム,吉田隼,Oikomi,8,16,15,4+,false,false,11,longshot,24.8,24.8,21.4,false,false,10,64.3,2,0.02,50,-2.7,11,10,0.355,0.504,8.5,0.366,0.557,0.366,0.105,0,0.665,0.477,0.04672897196261683,759.8,427.6,,0.204,,0.11,32.7,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,17,2018105996,サムハンター,富田,Nige,8,17,14,4+,false,false,17,longshot,130.3,130.3,65.4,false,false,16,53.2,2,0.02,50,0.5,15,15,0.298,0.441,23.9,0.31,0.426,0.305,0.045,0,0.4,0.441,0.02,1951.8,1052.4,,0.26,,0.241,43.8,false,false,false,false,false,none
202609020410,2026-04-05,心斎橋Ｓ(3勝クラス),hanshin-turf-1400-202609020410,阪神,hanshin,Turf,1400,OTHER,10,special,true,false,false,18,18,2021105771,ミルテンベルク,西村淳,Oikomi,8,18,11,4+,false,false,5,mid,16,16,14.8,false,false,3,88.7,14.8,0.14800000000000002,6.8,8,4,1,0.449,0.6,6.2,0.454,0.667,0.503,0.152,0,0.83,0.463,0.06756756756756756,664.4,370.9,,0.116,0.015,0,8.3,false,false,false,true,true,wide
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,1,2019101422,サンストックトン,高杉,Senko,1,1,12,4+,false,false,15,longshot,336.7,336.7,189.7,false,false,15,66.3,2.4,0.024,41.7,1.9,13,13,0.316,0.457,67.4,0.321,0.437,0.317,0.045,0,0.4,0.457,0.02,5989.6,3079.6,,0.324,,0.298,32.7,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,2,2019102879,マテンロウレオ,横山典,Sashi,2,2,11,4+,false,false,10,longshot,66.7,66.7,57.4,false,false,5,89.3,4.7,0.047,21.3,3,10,10,0.398,0.535,21.1,0.4,0.488,0.496,0.045,0,0.4,0.535,0.02,2286.1,1129.1,,0.245,,0.247,9.7,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,3,2019102632,セイウンハーデス,幸,Oikomi,2,3,5,4+,false,false,9,longshot,64.9,64.9,47.1,false,false,12,71.7,2.4,0.024,41.7,0.3,11,11,0.371,0.51,17.5,0.357,0.471,0.346,0.048,0,0.4,0.51,0.021231422505307854,1747.8,891.7,,0.288,,0.264,27.3,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,4,2021105143,ダノンデサイル,坂井,Nige,3,4,3,2-3,false,true,2,top3,3.9,3.9,4.5,true,false,6,98.1,4.6,0.046,21.7,-17.6,2,2,0.509,0.712,2.6,0.596,0.63,0.647,0.5,0,0.595,0.3,0.2222222222222222,229.3,183.3,,0.049,0.05,0.105,0.9,false,false,true,false,true,opponent
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,5,2022104714,ショウヘイ,川田,Senko,3,5,10,4+,false,false,4,mid,6.1,6.1,6.1,false,false,10,86.1,2.4,0.024,41.7,-14,4,3,0.441,0.626,3.1,0.514,0.617,0.571,0.369,0,0.688,0.318,0.1639344262295082,269,196.3,,0.131,,0.118,12.9,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,6,2021103272,メイショウタバル,武豊,Nige,4,6,2,2-3,false,true,3,top3,4.8,4.8,4.5,true,false,9,76.3,2.4,0.024,41.7,-19.8,3,4,0.446,0.651,2.6,0.53,0.557,0.483,0.5,0,0.484,0.3,0.2222222222222222,200.6,167.7,,0.115,,0.178,22.7,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,7,2022105073,エコロディノス,池添,Senko,4,7,15,4+,false,false,6,mid,44.9,44.9,34.9,false,false,7,93.3,3.5,0.035,28.6,0.6,8,9,0.413,0.552,13.2,0.422,0.499,0.543,0.064,0,0.4,0.552,0.02865329512893983,1441.1,729.9,,0.223,,0.236,5.7,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,8,2021101436,エコロヴァルツ,浜中,Sashi,5,8,14,4+,false,false,7,longshot,45.4,45.4,34.4,false,false,2,96.2,19.5,0.195,5.1,16.6,7,7,0.444,0.582,13,0.433,0.518,0.515,0.065,0,0.4,0.582,0.029069767441860465,1527,758.8,,0.212,,0.217,2.8,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,9,2018105012,ヨーホーレイク,西村淳,Senko,5,9,7,4+,false,false,11,longshot,68,68,46.4,false,false,11,69.7,2.4,0.024,41.7,0.2,12,12,0.342,0.483,17.2,0.339,0.454,0.33,0.048,0,0.4,0.483,0.021551724137931036,1589,832.5,,0.306,,0.281,29.3,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,10,2019104909,ボルドグフーシュ,松山,Nige,6,10,9,4+,false,false,14,longshot,162.1,162.1,130.2,false,false,14,58.7,2.4,0.024,41.7,1.6,14,14,0.304,0.446,46.6,0.314,0.43,0.307,0.045,0,0.4,0.446,0.02,3963.1,2077.8,,0.331,,0.305,40.3,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,11,2019104878,デビットバローズ,岩田望,Sashi,6,11,8,4+,false,false,8,longshot,58.9,58.9,42.5,false,false,1,99,32,0.32,3.1,29.6,6,6,0.448,0.584,15.9,0.435,0.52,0.527,0.053,0,0.4,0.584,0.023529411764705882,1904.3,926.9,,0.21,,0.215,0,true,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,12,2020102078,レーベンスティール,ルメー,Senko,7,12,6,4+,false,false,5,mid,9.9,9.9,8.2,false,false,4,98.7,6.1,0.061,16.4,-6.1,5,1,0.469,0.638,3.9,0.504,0.735,0.56,0.274,0,0.995,0.353,0.12195121951219513,384.6,247,,0.141,0.118,0,0.3,false,false,false,true,true,wide
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,13,2022104218,ファウストラーゼン,岩田康,Senko,7,13,13,4+,false,false,12,longshot,102.1,102.1,57.6,false,false,13,42.7,2.4,0.024,41.7,0.7,15,15,0.251,0.395,21.2,0.281,0.397,0.286,0.045,0,0.4,0.395,0.02,1445.6,836.7,,0.364,,0.338,56.3,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,14,2021106548,タガノデュード,古川吉,Oikomi,8,14,4,4+,false,false,13,longshot,113.2,113.2,66,false,false,3,93.9,10.2,0.102,9.8,8.7,9,8,0.426,0.562,24.1,0.421,0.505,0.527,0.045,0,0.4,0.562,0.02,2813.6,1354.4,,0.224,,0.23,5.1,false,false,false,false,false,none
202609020411,2026-04-05,大阪杯,hanshin-turf-2000-202609020411,阪神,hanshin,Turf,2000,G1,11,special,true,false,false,15,15,2022105102,クロワデュノール,北村友,Sashi,8,15,1,1,true,true,1,top3,2.5,2.5,2.9,true,false,8,84.5,2.6,0.026000000000000002,38.5,-31.9,1,5,0.475,0.722,2,0.645,0.541,0.66,0.776,0,0.325,0.3,0.3448275862068966,137.8,145.5,,0,0.05,0.194,14.5,false,true,false,false,true,honmei
202609020412,2026-04-05,天満橋Ｓ(3勝クラス),hanshin-dirt-1400-202609020412,阪神,hanshin,Dirt,1400,OTHER,12,special_final12,true,true,false,16,1,2020100665,ジャスパーバローズ,吉村,Nige,1,1,11,4+,false,false,15,longshot,126.1,126.1,42.7,false,false,15,47,2.2,0.022000000000000002,45.5,-0.1,16,16,0.278,0.422,15.9,0.3,0.415,0.298,0.053,0,0.4,0.422,0.023419203747072598,1187.2,673.4,,0.266,,0.238,43.3,false,false,false,false,false,none
202609020412,2026-04-05,天満橋Ｓ(3勝クラス),hanshin-dirt-1400-202609020412,阪神,hanshin,Dirt,1400,OTHER,12,special_final12,true,true,false,16,2,2022105696,サヴォンリンナ,北村友,Oikomi,1,2,15,4+,false,false,11,longshot,57.8,57.8,25.5,false,false,14,48.7,2.2,0.022000000000000002,45.5,-1.7,14,13,0.303,0.451,9.9,0.324,0.49,0.315,0.088,0,0.563,0.451,0.0392156862745098,772.3,448.1,,0.242,,0.163,41.6,false,false,false,false,false,none
